,date,symbol,open,high,low,close,volume
7643,2021-11-10,HYG,87.3499984741211,87.3499984741211,86.94000244140625,67.41361999511719,30438400
7644,2021-11-10,LQD,134.6699981689453,134.69000244140625,133.25,111.47267150878906,23397300
7645,2021-11-11,HYG,87.02999877929688,87.04000091552734,86.81999969482422,67.29736328125,10086100
7646,2021-11-11,LQD,133.5399932861328,133.67999267578125,133.0500030517578,111.1553955078125,6168900
7647,2021-11-12,HYG,86.91999816894531,87.05000305175781,86.83999633789062,67.32061004638672,26392400
7648,2021-11-12,LQD,133.3000030517578,133.4199981689453,132.7899932861328,111.0384750366211,11897100
7649,2021-11-15,HYG,86.91000366210938,86.91999816894531,86.7300033569336,67.24308776855469,17057100
7650,2021-11-15,LQD,132.85000610351562,132.89999389648438,131.9600067138672,110.19511413574219,12353400
7651,2021-11-16,HYG,86.7699966430664,86.87000274658203,86.73999786376953,67.27407836914062,14302000
7652,2021-11-16,LQD,131.88999938964844,132.35000610351562,131.67999267578125,110.01142120361328,18709500
7653,2021-11-17,HYG,86.81999969482422,86.83999633789062,86.69999694824219,67.20433807373047,17919200
7654,2021-11-17,LQD,131.60000610351562,132.32000732421875,131.49000549316406,110.45394897460938,14541100
7655,2021-11-18,HYG,86.80999755859375,86.80999755859375,86.62999725341797,67.15003967285156,23421300
7656,2021-11-18,LQD,132.19000244140625,132.69000244140625,132.19000244140625,110.70449829101562,14086100
7657,2021-11-19,HYG,86.62999725341797,86.7699966430664,86.55999755859375,67.0958251953125,45282700
7658,2021-11-19,LQD,132.89999389648438,133.2100067138672,132.88999938964844,111.12197875976562,17682900
7659,2021-11-22,HYG,86.63999938964844,86.66999816894531,86.22000122070312,66.83999633789062,26266000
7660,2021-11-22,LQD,132.5500030517578,132.75999450683594,131.8699951171875,110.15339660644531,13745400
7661,2021-11-23,HYG,86.2300033569336,86.37000274658203,86.02999877929688,66.74700164794922,33967100
7662,2021-11-23,LQD,131.61000061035156,131.6999969482422,130.97999572753906,109.36846923828125,10986900
7663,2021-11-24,HYG,86.0,86.11000061035156,85.76000213623047,66.73149871826172,31158800
7664,2021-11-24,LQD,130.9600067138672,131.6300048828125,130.80999755859375,109.89453887939453,14019900
7665,2021-11-26,HYG,85.61000061035156,85.62000274658203,85.33999633789062,66.25089263916016,36123400
7666,2021-11-26,LQD,132.02000427246094,132.74000549316406,131.80999755859375,110.78794860839844,14399300
7667,2021-11-29,HYG,85.80999755859375,86.12999725341797,85.76000213623047,66.66171264648438,31728900
7668,2021-11-29,LQD,132.13999938964844,132.8699951171875,132.0500030517578,110.86311340332031,21231700
7669,2021-11-30,HYG,85.95999908447266,86.06999969482422,85.5199966430664,66.38268280029297,35465700
7670,2021-11-30,LQD,133.22999572753906,133.72999572753906,132.77000427246094,111.10523986816406,28873400
7671,2021-12-01,HYG,85.7699966430664,85.94000244140625,85.31999969482422,66.39199829101562,41845200
7672,2021-12-01,LQD,132.77000427246094,132.9600067138672,132.35000610351562,111.12116241455078,18070800
7673,2021-12-02,HYG,85.41999816894531,86.05999755859375,85.41000366210938,66.88194274902344,42383500
7674,2021-12-02,LQD,132.8699951171875,133.22999572753906,132.60000610351562,111.3804931640625,17305900
7675,2021-12-03,HYG,86.05000305175781,86.0999984741211,85.83000183105469,66.88194274902344,47368800
7676,2021-12-03,LQD,133.1199951171875,134.55999755859375,133.07000732421875,112.30904388427734,25739900
7677,2021-12-06,HYG,86.02999877929688,86.4800033569336,86.0,67.17750549316406,28211300
7678,2021-12-06,LQD,134.2100067138672,134.24000549316406,133.50999450683594,111.74018096923828,25332000
7679,2021-12-07,HYG,86.70999908447266,87.06999969482422,86.63999938964844,67.53523254394531,42893500
7680,2021-12-07,LQD,133.63999938964844,134.07000732421875,133.47999572753906,111.79039001464844,17338200
7681,2021-12-08,HYG,86.77999877929688,86.87000274658203,86.68000030517578,67.51969146728516,26598200
7682,2021-12-08,LQD,133.3000030517578,133.36000061035156,132.5399932861328,111.04588317871094,17408000
7683,2021-12-09,HYG,86.80000305175781,86.80000305175781,86.43000030517578,67.21636199951172,24939100
7684,2021-12-09,LQD,132.94000244140625,133.16000366210938,132.58999633789062,110.953857421875,12348300
7685,2021-12-10,HYG,86.55999755859375,86.66000366210938,86.52999877929688,67.37191009521484,20247200
7686,2021-12-10,LQD,133.2899932861328,133.3300018310547,132.72999572753906,111.07930755615234,12792300
7687,2021-12-13,HYG,86.62999725341797,86.70999908447266,86.55999755859375,67.37191009521484,17125800
7688,2021-12-13,LQD,133.32000732421875,133.6999969482422,133.27999877929688,111.58123016357422,10264200
7689,2021-12-14,HYG,86.5,86.58999633789062,86.33000183105469,67.25527954101562,20310500
7690,2021-12-14,LQD,133.02999877929688,133.1699981689453,132.61000061035156,111.07930755615234,17725400
7691,2021-12-15,HYG,86.47000122070312,86.83999633789062,86.33000183105469,67.51187896728516,31699000
7692,2021-12-15,LQD,132.3699951171875,133.02999877929688,132.32000732421875,111.22154235839844,20585100
7693,2021-12-16,HYG,86.55000305175781,86.62999725341797,86.38999938964844,67.46195983886719,27374000
7694,2021-12-16,LQD,132.77999877929688,133.10000610351562,132.52000427246094,111.21823120117188,9750200
7695,2021-12-17,HYG,86.36000061035156,86.51000213623047,86.20999908447266,67.3995361328125,27248200
7696,2021-12-17,LQD,132.85000610351562,133.13999938964844,132.85000610351562,111.47801971435547,8753100
7697,2021-12-20,HYG,86.12999725341797,86.29000091552734,86.08999633789062,67.28250122070312,27560400
7698,2021-12-20,LQD,132.77000427246094,132.91000366210938,132.35000610351562,110.99188995361328,12931400
7699,2021-12-21,HYG,86.33999633789062,86.69000244140625,86.33999633789062,67.64142608642578,24390500
7700,2021-12-21,LQD,131.47999572753906,132.6999969482422,131.47999572753906,111.20982360839844,12933300
7701,2021-12-22,HYG,86.6500015258789,86.93000030517578,86.63999938964844,67.82093811035156,17433300
7702,2021-12-22,LQD,132.8699951171875,132.91000366210938,132.55999755859375,111.3857650756836,7850800
7703,2021-12-23,HYG,86.95999908447266,87.20999908447266,86.94000244140625,68.0159912109375,15612100
7704,2021-12-23,LQD,132.77000427246094,132.82000732421875,132.4199981689453,111.21823120117188,8401200
7705,2021-12-27,HYG,87.16999816894531,87.31999969482422,87.12999725341797,68.08624267578125,13396700
7706,2021-12-27,LQD,132.74000549316406,133.1999969482422,132.67999267578125,111.54505920410156,8744200
7707,2021-12-28,HYG,87.22000122070312,87.23999786376953,87.08000183105469,68.05504608154297,17150700
7708,2021-12-28,LQD,133.36000061035156,133.41000366210938,132.75,111.40257263183594,6864300
7709,2021-12-29,HYG,87.1500015258789,87.18000030517578,87.05000305175781,67.9457778930664,16760300
7710,2021-12-29,LQD,132.3800048828125,132.50999450683594,132.0,110.79075622558594,7263000
7711,2021-12-30,HYG,87.0999984741211,87.0999984741211,86.98999786376953,67.9145736694336,12326100
7712,2021-12-30,LQD,132.3800048828125,132.75,132.10000610351562,111.2349624633789,5566900
7713,2021-12-31,HYG,87.05999755859375,87.12000274658203,86.9800033569336,67.89893341064453,11505300
7714,2021-12-31,LQD,132.72999572753906,133.02999877929688,132.4499969482422,111.06731414794922,8514500
7715,2022-01-03,HYG,86.91999816894531,86.97000122070312,86.76000213623047,67.86773681640625,35368400
7716,2022-01-03,LQD,131.77999877929688,131.7899932861328,131.11000061035156,109.88561248779297,18199400
7717,2022-01-04,HYG,87.0,87.0,86.66999816894531,67.69608306884766,33609900
7718,2022-01-04,LQD,130.94000244140625,131.24000549316406,130.69000244140625,109.97779083251953,18748000
7719,2022-01-05,HYG,86.73999786376953,86.77999877929688,86.08000183105469,67.1732406616211,44808500
7720,2022-01-05,LQD,131.47999572753906,131.47999572753906,130.4199981689453,109.33240509033203,16107500
7721,2022-01-06,HYG,86.0999984741211,86.31999969482422,86.05000305175781,67.18101501464844,42823200
7722,2022-01-06,LQD,130.17999267578125,130.47999572753906,130.0,109.18994903564453,19336300
7723,2022-01-07,HYG,86.08999633789062,86.0999984741211,85.86000061035156,67.00936126708984,34630100
7724,2022-01-07,LQD,130.11000061035156,130.1999969482422,129.47000122070312,108.72059631347656,17750800
7725,2022-01-10,HYG,85.76000213623047,85.95999908447266,85.37000274658203,67.06396484375,52621800
7726,2022-01-10,LQD,129.39999389648438,129.67999267578125,129.02999877929688,108.62004852294922,14253400
7727,2022-01-11,HYG,85.98999786376953,86.33999633789062,85.75,67.3761215209961,32513100
7728,2022-01-11,LQD,129.61000061035156,130.07000732421875,129.47999572753906,108.94691467285156,17231000
7729,2022-01-12,HYG,86.47000122070312,86.5199966430664,86.33999633789062,67.4853744506836,24621400
7730,2022-01-12,LQD,130.22999572753906,130.3800048828125,129.88999938964844,108.8714599609375,12733100
7731,2022-01-13,HYG,86.45999908447266,86.5,86.13999938964844,67.24345397949219,31699700
7732,2022-01-13,LQD,130.11000061035156,130.32000732421875,129.69000244140625,109.21510314941406,13468500
7733,2022-01-14,HYG,86.11000061035156,86.2300033569336,86.0,67.18101501464844,31046200
7734,2022-01-14,LQD,129.7100067138672,129.72999572753906,129.10000610351562,108.25126647949219,14308300
7735,2022-01-18,HYG,85.83999633789062,85.8499984741211,85.61000061035156,66.8532943725586,46331500
7736,2022-01-18,LQD,128.4199981689453,128.49000549316406,127.87000274658203,107.22038269042969,15266600
7737,2022-01-19,HYG,85.81999969482422,85.95999908447266,85.55999755859375,66.79087829589844,31390200
7738,2022-01-19,LQD,128.27000427246094,128.69000244140625,128.10000610351562,107.38799285888672,16057900
7739,2022-01-20,HYG,85.75,85.97000122070312,85.41000366210938,66.66598510742188,38217700
7740,2022-01-20,LQD,128.2899932861328,128.5,127.93000030517578,107.32931518554688,22915800
7741,2022-01-21,HYG,85.43000030517578,85.5999984741211,85.33000183105469,66.67382049560547,57098000
7742,2022-01-21,LQD,128.67999267578125,129.11000061035156,128.6199951171875,108.03337097167969,21504700
7743,2022-01-24,HYG,85.19000244140625,85.41000366210938,84.7699966430664,66.60357666015625,79230800
7744,2022-01-24,LQD,128.94000244140625,129.0,128.41000366210938,107.69810485839844,22567100
7745,2022-01-25,HYG,85.08999633789062,85.29000091552734,84.9000015258789,66.40849304199219,43642700
7746,2022-01-25,LQD,128.47999572753906,128.7899932861328,128.08999633789062,107.39637756347656,17247300
7747,2022-01-26,HYG,85.47000122070312,85.87000274658203,84.69999694824219,66.18215942382812,63574900
7748,2022-01-26,LQD,128.47999572753906,128.6199951171875,127.1500015258789,106.66722869873047,23220800
7749,2022-01-27,HYG,85.0199966430664,85.12000274658203,84.25,65.89344024658203,47351000
7750,2022-01-27,LQD,127.70999908447266,128.05999755859375,127.31999969482422,106.9102554321289,22292800
7751,2022-01-28,HYG,84.25,84.69000244140625,83.94999694824219,66.0806884765625,51496700
7752,2022-01-28,LQD,126.86000061035156,127.75,126.8499984741211,107.02760314941406,21294200
7753,2022-01-31,HYG,84.5,84.83000183105469,84.22000122070312,66.09632110595703,78932100
7754,2022-01-31,LQD,127.54000091552734,127.87999725341797,127.26000213623047,107.07791137695312,20325100
7755,2022-02-01,HYG,84.6500015258789,84.77999877929688,84.37000274658203,66.35868835449219,42377300
7756,2022-02-01,LQD,127.58999633789062,127.81999969482422,127.05000305175781,107.25592803955078,17587300
7757,2022-02-02,HYG,84.9000015258789,84.95999908447266,84.61000061035156,66.46051788330078,29261500
7758,2022-02-02,LQD,127.94000244140625,128.3000030517578,127.61000061035156,107.26431274414062,22644800
7759,2022-02-03,HYG,84.47000122070312,84.54000091552734,84.08999633789062,65.86529541015625,44760800
7760,2022-02-03,LQD,126.81999969482422,126.93000030517578,126.45999908447266,106.39939880371094,23396800
7761,2022-02-04,HYG,83.76000213623047,83.9000015258789,83.19999694824219,65.60684967041016,65508300
7762,2022-02-04,LQD,125.68000030517578,125.80000305175781,125.11000061035156,105.34139251708984,26115800
7763,2022-02-07,HYG,83.54000091552734,83.86000061035156,83.41999816894531,65.55985260009766,37620700
7764,2022-02-07,LQD,125.33000183105469,125.80999755859375,125.19999694824219,105.53453063964844,12756600
7765,2022-02-08,HYG,83.77999877929688,83.8499984741211,83.58000183105469,65.48937225341797,39549000
7766,2022-02-08,LQD,125.54000091552734,125.68000030517578,125.20999908447266,105.13985443115234,22126100
7767,2022-02-09,HYG,83.94000244140625,84.12000274658203,83.94000244140625,65.83396911621094,37641800
7768,2022-02-09,LQD,125.72000122070312,126.08000183105469,125.5999984741211,105.49251556396484,19616400
7769,2022-02-10,HYG,83.54000091552734,83.83000183105469,82.94000244140625,64.96463775634766,57751400
7770,2022-02-10,LQD,124.95999908447266,125.19000244140625,123.9000015258789,104.05661010742188,39583900
7771,2022-02-11,HYG,83.2300033569336,83.25,82.44999694824219,64.73750305175781,58997100
7772,2022-02-11,LQD,124.19000244140625,124.95999908447266,123.69999694824219,104.82913970947266,21553500
7773,2022-02-14,HYG,82.6500015258789,82.83000183105469,82.22000122070312,64.62787628173828,36550200
7774,2022-02-14,LQD,124.1500015258789,124.30000305175781,123.66000366210938,103.89708709716797,22793600
7775,2022-02-15,HYG,82.73999786376953,82.80999755859375,82.55999755859375,64.73750305175781,32724800
7776,2022-02-15,LQD,123.58999633789062,123.8499984741211,123.11000061035156,103.37645721435547,15673700
7777,2022-02-16,HYG,82.61000061035156,83.18000030517578,82.54000091552734,65.09779357910156,38996000
7778,2022-02-16,LQD,123.47000122070312,123.48999786376953,122.62000274658203,103.52761840820312,27148800
7779,2022-02-17,HYG,82.97000122070312,82.97000122070312,82.70999908447266,64.82364654541016,30755200
7780,2022-02-17,LQD,123.44000244140625,123.7699966430664,123.08999633789062,103.60315704345703,24384600
7781,2022-02-18,HYG,82.69000244140625,82.98999786376953,82.62000274658203,64.91764831542969,43848800
7782,2022-02-18,LQD,123.76000213623047,124.13999938964844,123.26000213623047,103.85509490966797,19233800
7783,2022-02-22,HYG,82.83999633789062,83.05000305175781,82.58999633789062,64.76884460449219,37004300
7784,2022-02-22,LQD,123.25,123.52999877929688,123.12000274658203,103.72075653076172,18011000
7785,2022-02-23,HYG,82.8499984741211,82.91000366210938,82.52999877929688,64.65138244628906,36545400
7786,2022-02-23,LQD,123.2300033569336,123.3499984741211,122.37000274658203,102.7802734375,16579900
7787,2022-02-24,HYG,81.91000366210938,83.18000030517578,81.83000183105469,65.11344909667969,56132500
7788,2022-02-24,LQD,122.47000122070312,123.08000183105469,122.22000122070312,103.26730346679688,29245000
7789,2022-02-25,HYG,83.22000122070312,83.62999725341797,83.22000122070312,65.48151397705078,44118800
7790,2022-02-25,LQD,123.31999969482422,124.08000183105469,123.0199966430664,103.68714904785156,19073700
7791,2022-02-28,HYG,83.22000122070312,83.87999725341797,83.22000122070312,65.52851867675781,54006400
7792,2022-02-28,LQD,123.94000244140625,125.0,123.94000244140625,104.79558563232422,23474500
7793,2022-03-01,HYG,83.43000030517578,83.63999938964844,82.94999694824219,65.34538269042969,43268500
7794,2022-03-01,LQD,124.83999633789062,125.83999633789062,124.80000305175781,105.15401458740234,28504600
7795,2022-03-02,HYG,83.08000183105469,83.36000061035156,82.94000244140625,65.50263214111328,41489200
7796,2022-03-02,LQD,124.12999725341797,124.30000305175781,123.04000091552734,103.5552749633789,24849900
7797,2022-03-03,HYG,83.4800033569336,83.5,82.20999908447266,65.30604553222656,23594200
7798,2022-03-03,LQD,123.52999877929688,123.86000061035156,123.23999786376953,103.9339599609375,14144600
7799,2022-03-04,HYG,82.94000244140625,82.94000244140625,82.4800033569336,64.8816146850586,32141100
7800,2022-03-04,LQD,124.33000183105469,124.44999694824219,123.56999969482422,104.03491973876953,17402800
7801,2022-03-07,HYG,82.38999938964844,82.41000366210938,81.75,64.31563568115234,43675900
7802,2022-03-07,LQD,122.88999938964844,123.29000091552734,122.0,102.7727279663086,16164900
7803,2022-03-08,HYG,81.87999725341797,82.08999633789062,81.5,64.08767700195312,57474500
7804,2022-03-08,LQD,121.31999969482422,121.83000183105469,120.80999755859375,102.15852355957031,20045200
7805,2022-03-09,HYG,82.01000213623047,82.31999969482422,81.8499984741211,64.62220764160156,31143000
7806,2022-03-09,LQD,121.55999755859375,122.0,121.41999816894531,102.335205078125,27652200
7807,2022-03-10,HYG,81.76000213623047,81.87000274658203,81.41999816894531,64.07980346679688,46408900
7808,2022-03-10,LQD,120.87999725341797,120.93000030517578,119.79000091552734,101.16559600830078,34185900
7809,2022-03-11,HYG,81.62999725341797,81.6500015258789,80.86000061035156,63.61603546142578,40097000
7810,2022-03-11,LQD,120.30000305175781,120.41999816894531,120.06999969482422,101.12355041503906,20701300
7811,2022-03-14,HYG,80.8499984741211,80.87000274658203,79.87999725341797,62.861427307128906,61536700
7812,2022-03-14,LQD,119.11000061035156,119.56999969482422,118.4000015258789,99.65946960449219,18624900
7813,2022-03-15,HYG,80.12999725341797,80.76000213623047,80.0999984741211,63.33303451538086,57385300
7814,2022-03-15,LQD,119.01000213623047,119.47000122070312,118.81999969482422,100.44200134277344,24022000
7815,2022-03-16,HYG,80.95999908447266,81.73999786376953,80.55000305175781,64.22126770019531,66254800
7816,2022-03-16,LQD,119.9000015258789,120.44999694824219,118.66999816894531,101.30024719238281,32561800
7817,2022-03-17,HYG,81.7699966430664,82.30000305175781,81.75,64.66151428222656,48573700
7818,2022-03-17,LQD,121.01000213623047,121.87999725341797,120.83000183105469,102.29312896728516,23878300
7819,2022-03-18,HYG,82.0999984741211,82.54000091552734,81.94999694824219,64.87373352050781,59780500
7820,2022-03-18,LQD,121.1500015258789,121.98999786376953,121.1500015258789,102.49508666992188,21675100
7821,2022-03-21,HYG,82.38999938964844,82.44999694824219,81.41999816894531,64.12699890136719,62364300
7822,2022-03-21,LQD,120.88999938964844,121.16000366210938,119.95999908447266,101.07308197021484,17919300
7823,2022-03-22,HYG,81.66000366210938,82.06999969482422,81.5,64.4571533203125,40148600
7824,2022-03-22,LQD,119.73999786376953,119.98999786376953,119.58999633789062,100.82906341552734,16780900
7825,2022-03-23,HYG,81.86000061035156,82.01000213623047,81.58999633789062,64.25274658203125,36294900
7826,2022-03-23,LQD,120.05000305175781,120.33000183105469,119.6500015258789,101.11515808105469,16949300
7827,2022-03-24,HYG,81.7300033569336,81.94000244140625,81.5199966430664,64.38636779785156,18435800
7828,2022-03-24,LQD,119.4000015258789,120.4000015258789,118.83999633789062,101.15721130371094,20466500
7829,2022-03-25,HYG,81.91999816894531,81.91999816894531,81.26000213623047,63.92261505126953,36497500
7830,2022-03-25,LQD,119.77999877929688,119.80999755859375,118.83999633789062,100.35786437988281,23247400
7831,2022-03-28,HYG,81.27999877929688,81.8499984741211,81.26000213623047,64.32351684570312,26886100
7832,2022-03-28,LQD,119.4800033569336,120.12000274658203,119.33000183105469,100.9132080078125,18691100
7833,2022-03-29,HYG,82.19999694824219,82.86000061035156,82.1500015258789,65.11740112304688,49781100
7834,2022-03-29,LQD,120.55000305175781,121.01000213623047,120.29000091552734,101.76303100585938,23812400
7835,2022-03-30,HYG,82.62000274658203,82.69999694824219,82.38999938964844,64.9208755493164,43905200
7836,2022-03-30,LQD,120.48999786376953,121.3499984741211,120.43000030517578,101.99862670898438,17696700
7837,2022-03-31,HYG,82.69000244140625,82.7300033569336,82.2699966430664,64.6850814819336,40717600
7838,2022-03-31,LQD,121.2699966430664,121.55999755859375,120.72000122070312,101.76303100585938,19905200
7839,2022-04-01,HYG,81.83000183105469,82.02999877929688,81.6500015258789,64.68037414550781,31316100
7840,2022-04-01,LQD,120.05999755859375,121.4000015258789,119.94999694824219,102.10453796386719,16506800
7841,2022-04-04,HYG,82.0199966430664,82.58000183105469,82.0,65.16968536376953,32710900
7842,2022-04-04,LQD,121.16999816894531,121.55000305175781,120.77999877929688,102.45870208740234,19647900
7843,2022-04-05,HYG,82.38999938964844,82.47000122070312,81.47000122070312,64.32518768310547,51886400
7844,2022-04-05,LQD,121.13999938964844,121.19000244140625,119.36000061035156,100.66264343261719,22750400
7845,2022-04-06,HYG,80.94000244140625,81.4000015258789,80.69000244140625,63.820030212402344,67118000
7846,2022-04-06,LQD,118.11000061035156,119.23999786376953,117.80000305175781,100.07241821289062,25447400
7847,2022-04-07,HYG,80.94000244140625,81.04000091552734,80.72000122070312,63.717437744140625,42831400
7848,2022-04-07,LQD,118.52999877929688,118.62000274658203,117.91000366210938,99.60861206054688,21292700
7849,2022-04-08,HYG,80.4800033569336,80.7300033569336,80.2300033569336,63.33071517944336,42177200
7850,2022-04-08,LQD,117.25,117.55999755859375,116.8499984741211,98.82445526123047,16072800
7851,2022-04-11,HYG,79.9800033569336,80.06999969482422,79.58000183105469,62.89661407470703,42293400
7852,2022-04-11,LQD,116.5,116.58999633789062,115.77999877929688,97.86315155029297,20685500
7853,2022-04-12,HYG,80.23999786376953,80.62000274658203,80.06999969482422,63.3780632019043,38031000
7854,2022-04-12,LQD,116.83999633789062,117.16999816894531,116.12999725341797,97.9306411743164,25029100
7855,2022-04-13,HYG,80.44000244140625,80.87999725341797,80.37999725341797,63.756893157958984,31635500
7856,2022-04-13,LQD,116.1500015258789,116.80999755859375,116.0999984741211,98.43657684326172,21276200
7857,2022-04-14,HYG,80.77999877929688,80.88999938964844,80.02999877929688,63.33071517944336,45130400
7858,2022-04-14,LQD,116.66999816894531,116.69999694824219,115.2699966430664,97.289794921875,19717700
7859,2022-04-18,HYG,80.16000366210938,80.36000061035156,80.0,63.22813415527344,20864100
7860,2022-04-18,LQD,115.13999938964844,115.33000183105469,114.38999938964844,96.54776000976562,16576000
7861,2022-04-19,HYG,79.95999908447266,80.19000244140625,79.86000061035156,63.17285919189453,29920800
7862,2022-04-19,LQD,113.93000030517578,114.16999816894531,113.5199966430664,95.78044891357422,19775400
7863,2022-04-20,HYG,80.27999877929688,80.44000244140625,80.16000366210938,63.37016296386719,25769700
7864,2022-04-20,LQD,114.33000183105469,115.08999633789062,114.30999755859375,96.77543640136719,21119400
7865,2022-04-21,HYG,80.48999786376953,80.54000091552734,79.66999816894531,62.936065673828125,38695100
7866,2022-04-21,LQD,114.5,114.58000183105469,113.22000122070312,95.74673461914062,25288700
7867,2022-04-22,HYG,79.63999938964844,79.66000366210938,79.16999816894531,62.55721664428711,28243000
7868,2022-04-22,LQD,113.11000061035156,113.70999908447266,112.80999755859375,95.63710021972656,19927300
7869,2022-04-25,HYG,79.4000015258789,80.0,79.2699966430664,63.08604431152344,35914500
7870,2022-04-25,LQD,114.02999877929688,114.86000061035156,114.0199966430664,96.69955444335938,22261500
7871,2022-04-26,HYG,79.9000015258789,79.9000015258789,79.44999694824219,62.71506881713867,31171600
7872,2022-04-26,LQD,115.23999786376953,115.2699966430664,114.4800033569336,96.64897918701172,22695300
7873,2022-04-27,HYG,79.47000122070312,79.66999816894531,78.98999786376953,62.407264709472656,37598600
7874,2022-04-27,LQD,114.4000015258789,114.80999755859375,113.47000122070312,95.721435546875,19426200
7875,2022-04-28,HYG,79.23999786376953,79.62999725341797,78.94000244140625,62.7545051574707,30808800
7876,2022-04-28,LQD,113.2699966430664,113.87000274658203,113.0199966430664,96.00814056396484,19645500
7877,2022-04-29,HYG,79.13999938964844,79.25,78.4800033569336,61.981082916259766,35697100
7878,2022-04-29,LQD,112.91000366210938,113.5199966430664,112.37999725341797,94.94568634033203,20257300
7879,2022-05-02,HYG,78.16000366210938,78.30000305175781,77.83000183105469,61.98502731323242,38674400
7880,2022-05-02,LQD,111.69000244140625,111.91999816894531,111.30000305175781,94.38285064697266,17184100
7881,2022-05-03,HYG,78.4000015258789,78.76000213623047,78.3499984741211,62.30988311767578,42665700
7882,2022-05-03,LQD,112.77999877929688,113.33999633789062,112.29000091552734,94.9913101196289,20914600
7883,2022-05-04,HYG,78.6500015258789,79.6500015258789,78.08000183105469,62.943748474121094,55154900
7884,2022-05-04,LQD,112.38999938964844,113.86000061035156,111.77999877929688,95.92094421386719,34240700
7885,2022-05-05,HYG,78.97000122070312,79.0199966430664,77.80999755859375,61.82655334472656,53807900
7886,2022-05-05,LQD,112.44000244140625,112.48999786376953,110.88999938964844,94.45040893554688,34356900
7887,2022-05-06,HYG,77.62999725341797,78.0,77.41000366210938,61.477928161621094,39256900
7888,2022-05-06,LQD,110.8499984741211,111.5199966430664,110.66000366210938,93.64756774902344,15550400
7889,2022-05-09,HYG,77.12999725341797,77.30999755859375,76.72000122070312,60.82819366455078,38442700
7890,2022-05-09,LQD,110.41999816894531,111.31999969482422,110.19000244140625,93.9771499633789,17185900
7891,2022-05-10,HYG,77.38999938964844,77.52999877929688,76.83999633789062,61.17684555053711,48419700
7892,2022-05-10,LQD,112.08000183105469,112.36000061035156,111.56999969482422,94.3743667602539,25650800
7893,2022-05-11,HYG,77.0,77.48999786376953,76.73999786376953,60.81235122680664,42473500
7894,2022-05-11,LQD,111.19999694824219,112.45999908447266,111.04000091552734,94.81382751464844,25053500
7895,2022-05-12,HYG,76.66000366210938,76.9800033569336,76.4000015258789,60.78858184814453,49069700
7896,2022-05-12,LQD,112.45999908447266,112.87999725341797,112.16000366210938,94.8561019897461,22156400
7897,2022-05-13,HYG,76.9800033569336,77.05999755859375,76.43000030517578,60.859920501708984,49084400
7898,2022-05-13,LQD,112.06999969482422,112.16000366210938,111.41999816894531,94.35746765136719,16107900
7899,2022-05-16,HYG,76.83999633789062,76.95999908447266,76.56999969482422,60.77273941040039,33300100
7900,2022-05-16,LQD,111.8499984741211,112.30999755859375,111.73999786376953,94.4842529296875,11980500
7901,2022-05-17,HYG,76.86000061035156,76.87000274658203,76.44000244140625,60.71726989746094,41666500
7902,2022-05-17,LQD,111.16999816894531,111.4000015258789,110.94999694824219,93.94334411621094,16562600
7903,2022-05-18,HYG,76.20999908447266,76.25,75.91000366210938,60.21809768676758,47647800
7904,2022-05-18,LQD,110.88999938964844,111.62000274658203,110.88999938964844,94.28984832763672,16146400
7905,2022-05-19,HYG,75.94999694824219,76.66999816894531,75.87000274658203,60.622196197509766,53929100
7906,2022-05-19,LQD,112.2699966430664,112.62000274658203,111.70999908447266,94.54340362548828,21212500
7907,2022-05-20,HYG,76.77999877929688,76.80000305175781,76.2300033569336,60.58257293701172,56691000
7908,2022-05-20,LQD,112.18000030517578,112.45999908447266,111.9800033569336,95.00820922851562,13906700
7909,2022-05-23,HYG,76.63999938964844,76.86000061035156,76.58000183105469,60.82029342651367,29917100
7910,2022-05-23,LQD,112.06999969482422,112.51000213623047,111.77999877929688,94.670166015625,14892400
7911,2022-05-24,HYG,76.58000183105469,77.26000213623047,76.55000305175781,61.18474578857422,42246500
7912,2022-05-24,LQD,112.48999786376953,113.61000061035156,112.41000366210938,95.91246795654297,17210400
7913,2022-05-25,HYG,77.30999755859375,78.44000244140625,77.2699966430664,62.111778259277344,56661500
7914,2022-05-25,LQD,114.0199966430664,114.68000030517578,113.91999816894531,96.90128326416016,25637000
7915,2022-05-26,HYG,78.68000030517578,79.5199966430664,78.47000122070312,62.97544860839844,64773400
7916,2022-05-26,LQD,114.83000183105469,115.2699966430664,114.43000030517578,96.92662048339844,34022300
7917,2022-05-27,HYG,79.80000305175781,80.19000244140625,79.61000061035156,63.53799819946289,52813100
7918,2022-05-27,LQD,115.16999816894531,115.66000366210938,114.87000274658203,97.4337158203125,9246100
7919,2022-05-31,HYG,79.73999786376953,79.86000061035156,79.31999969482422,62.99130630493164,68424700
7920,2022-05-31,LQD,114.26000213623047,114.66000366210938,113.70999908447266,96.71533966064453,20336900
7921,2022-06-01,HYG,79.2300033569336,79.44999694824219,78.75,62.758262634277344,87646100
7922,2022-06-01,LQD,114.66000366210938,114.9000015258789,113.08999633789062,96.15115356445312,22403900
7923,2022-06-02,HYG,78.91999816894531,79.23999786376953,78.69000244140625,63.020729064941406,34752500
7924,2022-06-02,LQD,113.66000366210938,113.79000091552734,112.88999938964844,96.19352722167969,14823300
7925,2022-06-03,HYG,78.87000274658203,78.87000274658203,78.5199966430664,62.55144500732422,36008000
